154 183 641.417824
888 186 726.482360
203 191 757.213768
149 174 610.686417
645 177 729.432575
158 992 729.924278
146 730 730.661832
156 1849 734.103749
154 1758 732.382790
154 325 757.459619
155 469 711.485433
159 408 757.213768
154 182 757.459619
150 870 731.399385
413 173 722.057037
153 177 723.286294
155 184 424.577013
157 670 723.040443
1465 185 734.349600
157 451 984.134481
151 177 728.203319
155 184 638.713460
401 192 707.797664
156 189 703.618193
155 187 730.415980
370 176 705.830854
154 1411 731.153534
146 174 729.678427
244 1252 734.103749
1394 191 735.333006
714 173 725.253104
298 173 713.943946
836 182 128.326245
148 618 726.236509
159 251 655.431346
156 1856 732.628642
155 540 725.007253
155 592 720.827781
831 180 726.236509
892 177 728.449170
685 175 730.661832
152 839 727.711616
792 178 725.253104
154 179 716.156607
146 1444 733.612047
145 172 724.023848
159 568 725.007253
158 778 78.172588
144 173 628.633559
150 776 727.711616
155 544 729.186724
159 191 717.877566
154 179 729.678427
145 1272 731.153534
1938 177 735.578857
477 191 718.615120
155 180 691.325630
152 732 727.711616
837 179 731.399385
153 181 234.533989
150 1783 734.349600
328 191 684.441795
155 1864 738.529072
145 813 725.253104
156 188 717.631715
156 227 757.213768
377 189 707.305962
158 1563 733.120344
159 443 715.173202
159 192 704.847449
160 734 716.648310
748 190 730.661832
153 177 608.719607
1085 173 729.678427
346 463 404.908912
155 1860 734.841303
150 177 757.213768
144 1127 984.134481
145 173 729.432575
157 188 718.860971
356 173 716.648310
155 187 632.813030
437 182 719.352674
155 248 637.484204
701 183 723.532145
155 187 729.432575
150 176 69.567793
153 177 701.651383
154 486 724.023848
145 924 733.120344
144 173 719.844376
156 346 711.485433
155 182 719.352674
148 174 718.860971
145 471 723.532145
377 178 717.877566
146 1238 729.432575
153 1105 732.136939
156 189 757.213768
1068 179 731.153534
144 173 728.695022
152 177 677.066257
156 1600 732.136939
144 173 728.940873
155 185 717.631715
158 191 335.824708
158 191 526.113583
160 192 726.974063
145 173 757.459619
620 175 716.648310
156 182 984.134481
157 822 728.940873
149 303 984.134481
148 1786 733.857898
159 300 688.129564
152 181 697.471911
727 191 729.186724
1331 192 730.170129
419 191 719.352674
145 1960 736.808113
945 181 728.695022
144 173 599.623110
571 183 719.844376
145 173 730.415980
150 177 682.474985
155 356 756.967916
152 514 723.286294
450 176 719.106822
147 341 697.717763
234 187 756.967916
857 191 729.924278
147 1770 734.841303
1902 183 735.333006
2108 174 200.360664
155 3544 737.791518
149 176 137.668593
159 4095 736.316411
150 1932 735.087154
159 192 727.465765
157 730 725.498955
155 180 535.455931
155 873 730.907683
151 287 265.019545
839 177 727.219914
154 1611 549.469453
157 190 718.615120
159 193 203.802581
155 933 728.449170
156 864 725.990658
148 176 716.402459
152 713 726.974063
159 1895 733.366195
152 681 728.203319
162 186 26.789674
155 997 728.449170
761 188 728.940873
258 192 757.213768
159 1163 733.120344
568 188 725.744806
1660 174 733.857898
826 173 730.415980
579 173 716.648310
548 191 725.007253
157 190 729.924278
148 176 757.213768
156 843 725.007253
157 190 651.251875
150 179 728.695022
1588 188 733.120344
327 191 708.043516
946 190 730.661832
156 189 25.560418
155 185 727.465765
382 191 719.352674
154 179 677.803811
143 172 729.186724
153 181 731.891088
154 1783 733.366195
159 192 757.213768
159 192 724.761401
158 191 637.975907
159 586 723.532145
146 1918 735.087154
159 1572 658.627412
167 187 756.967916
242 191 644.122188
146 174 618.061955
540 179 724.269699
146 174 720.336079
1025 182 756.967916
507 189 717.385864
1504 537 732.136939
146 1267 734.349600
154 180 557.828396
159 191 657.889859
156 188 707.060111
146 1894 732.874493
1499 525 736.316411
156 186 190.034911
507 192 719.598525
156 827 726.728211
153 178 736.316411
152 583 724.515550
154 184 634.288138
476 192 726.728211
741 173 728.203319
155 1050 730.415980
160 1147 730.661832
146 899 723.777996
160 453 706.076706
292 192 671.411678
796 189 729.432575
155 185 723.286294
156 187 728.449170
159 1340 701.159680
512 173 724.761401
155 1543 731.891088
158 191 543.323171
156 185 728.449170
550 1129 736.316411
150 178 729.432575
666 174 725.498955
150 362 707.305962
154 247 756.967916
155 969 730.907683
1873 174 735.333006
405 177 716.648310
158 513 711.731285
158 1458 730.415980
159 191 82.352059
158 378 720.090227
153 178 757.213768
156 184 709.764474
155 1395 733.612047
158 190 655.923049
156 183 651.251875
156 188 721.811186
424 182 728.449170
147 884 726.236509
154 864 728.695022
150 176 984.134481
157 191 728.203319
155 181 617.078549
477 183 723.286294
434 461 706.814259
407 181 708.535218
159 1537 732.136939
151 179 370.243884
159 1551 733.857898
160 192 543.814874
149 1018 730.170129
608 173 728.449170
156 188 730.170129
145 1116 731.399385
1511 173 730.907683
154 1078 731.153534
964 173 730.415980
148 589 722.302889
797 191 730.661832
146 1220 733.366195
424 191 711.485433
1069 183 729.678427
147 882 730.661832
158 474 718.860971
156 1163 756.967916
160 754 724.515550
155 990 728.203319
689 184 -3.450031
154 180 655.431346
160 563 723.777996
160 192 413.022004
160 1910 735.824708
148 671 723.532145
1112 174 731.399385
1603 188 735.824708
157 613 168.154149
853 175 729.924278
157 269 619.537062
570 189 726.482360
432 193 717.385864
951 176 732.136939
155 4095 738.283221
153 1030 731.399385
146 300 687.146159
145 420 714.189797
159 192 725.990658
159 192 756.967916
157 882 732.382790
160 192 655.677197
657 187 726.482360
154 358 756.967916
147 174 756.967916
157 1455 733.366195
269 192 678.787216
153 178 709.026921
1729 182 733.612047
154 185 727.711616
153 179 756.967916
2016 185 735.087154
155 188 707.060111
647 189 727.957468
156 186 610.686417
156 1648 732.136939
154 509 723.777996
147 174 730.907683
449 181 712.468838
158 651 725.253104
159 191 711.239582
145 174 757.213768
1248 192 730.415980
155 181 720.336079
448 188 724.515550
157 416 712.468838
156 188 677.312108
156 183 718.860971
158 1727 732.874493
1215 180 732.382790
1619 192 734.103749
159 360 756.967916
935 193 730.907683
443 190 717.877566
155 688 723.532145
156 188 512.100061
154 180 726.236509
155 843 725.744806
1164 180 731.891088
552 1451 734.103749
1206 175 732.136939
154 184 711.731285
930 179 722.794591
695 184 723.532145
155 182 756.967916
151 689 732.628642
157 756 482.106208
159 192 692.309035
608 178 727.219914
159 1186 732.136939
159 412 725.007253
146 464 719.352674
283 173 713.943946
726 173 722.057037
156 299 711.977136
795 192 726.974063
151 179 730.661832
156 187 712.222987
155 187 756.967916
153 735 723.040443
156 4095 735.087154
155 583 719.844376
159 1073 727.219914
154 1762 734.349600
1550 174 731.891088
744 192 727.711616
157 190 697.963614
1133 188 729.186724
154 894 756.967916
1025 178 730.661832
375 1180 734.595452
434 192 718.369269
155 182 732.628642
1409 181 730.415980
155 1019 731.645237
152 177 687.883712
153 178 730.415980
832 177 728.940873
